Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume,Date
157.37285282670337,156.7086950707157,157.25490614584237,154.072581295339,153.0879575421331,18165438.01095615,121.9184701441554,123.8580644793356,121.01689940667957,122.96876289051322,106.07755146417291,205506017.61979926,11852.33736078365,12040.567412981074,11834.195848217263,11977.211980629985,11904.394335957726,137652682.6237817,76.85072500068533,78.3856565479777,68.80571271849156,66.8970126886532,66.0056150060701,486256.949388766,1.305438853145638,1.3050816034010884,1.3086052578829814,1.2996794878209978,0.8663790654451576,104.69142656123914,102.51568392446714,103.8800428685095,102.21206198133126,136929.69796438384,0.885868263195389,95.54083408327978,94.62819590019208,92.88522251160343,96.70372719961775,0.7826221345068863,53249.63142845174,52726.973572395495,53667.60419883635,53008.97006314253,110703.64624819545,1.1001973026818381,1.989228901353195,1.946000387158356,1.8827975707251494,1.9353742571906516,1.2924083641108266,1431.999332103102,1415.6865031206871,1418.0034863749331,1410.4660494949392,0.3539862861262729,635.4208707773608,625.1851303811875,626.5227730582992,632.0125295158379,1.3601105338472552,1406.3166212916385,80.32415336582231,80.34756001283486,80.79086567761881,80.11773280332308,16786.823746752354,0.7520111164756681,52.350245679156544,52.896666877013786,50.802151319533166,51.676359996190556,49.8074268756262,20481024.729531907,36.35074018430571,38.32461546358209,35.15765859519495,36.272778439485435,35.98472254232236,7227075.18475822,2011-12-20
155.33906462609997,154.9504440021203,155.7896956778406,150.99372430519483,158.69034009116803,21082765.076341506,123.72348734047777,123.63818766560453,122.18657865952672,120.69224613626893,106.29139315660989,204881136.9402827,11778.124282990299,12049.470617097448,11829.624543375103,11914.087002544642,11791.092937687235,222816128.4710595,74.8816525782178,73.11736508785604,70.96438106732464,67.78658285122056,64.5963866414098,1468762.1612324815,1.304237200358992,1.3040394233693053,1.3137086785882803,1.2954349163172239,0.45436379821120937,106.44869694470334,104.70896521290074,104.86347155694007,104.6976225049322,15203.14726193477,0.9328313419580991,92.99436043013446,95.91452425676165,100.1940227670831,91.49928946237873,1.0539048779337201,53449.90024922938,54112.863788197224,52942.85724978654,52754.05030487554,50149.85046358042,0.06786275125191349,1.833643103085702,1.9506883537189197,1.864065194940593,1.876955061109595,0.7658089662875214,1426.9506987235384,1421.8960377354417,1435.5215420870827,1389.7036848917962,1.290680210082493,615.6062500824553,626.6994156444556,611.0400743630686,627.9511248435651,1.3332550382798039,1389.5849612080121,80.35679417543285,80.40276483561698,80.56816896991555,80.16276074299901,10735.0193917888,-0.13419621985512611,52.673796397970534,53.24396775082444,52.2006136280768,52.22988496791446,49.036662036790624,19608508.941522207,36.08723016930457,37.811211774740784,37.15224313793624,36.27587197055005,35.71980390912072,6755202.876623661,2011-12-15
154.7008337927087,157.0276127342706,154.8920797573386,157.43303956984806,156.25237566517512,11306411.403988909,121.73960209011547,124.00096633333791,120.8630168602675,120.12209796787499,106.69984802149006,230196545.74843714,11810.82214934985,12041.770770151506,11827.845034030091,11780.651900278874,12113.388515736928,212704716.45453203,65.44324949989029,78.10940385139436,66.24622851522064,70.87099675781448,60.68202220532982,1266058.2012039197,1.298642210933389,1.3069105584663652,1.3121890905764522,1.294153995947793,0.5856493173531765,106.00131558013886,104.9303426129343,107.46831599019623,102.78458367160752,155344.60799468393,0.8502175371634403,95.67902292039928,94.91837134490693,96.48498059076026,92.42588591621619,1.3220425154280147,53469.2876176565,53195.03487112098,53893.119248398856,52902.08913499779,64900.28256798392,0.5523257735189957,1.898196433772548,1.8084936974994827,1.8829858464803977,1.9103642792871207,0.3335230791900912,1432.102762682955,1409.0162414244935,1428.0757424989451,1404.703247510894,0.898293638892744,623.306404610887,620.8522575089012,630.7793443439167,614.0672175917601,1.0129879073617931,1393.5116028862733,80.27994126218914,80.61197226174464,80.82595195492614,80.09456888510132,1573.5414420121406,-0.005740404236974648,53.14127615665537,53.29657653828853,51.698084097575375,52.54538688893834,48.22435233098792,19556337.471788075,37.00615848607407,37.98928015666793,36.49203851735793,37.035685914479444,36.89850559796779,8556419.326063124,2011-12-15
155.21504754398532,155.38819928614728,157.19151952702643,156.2529274520042,155.76378611988517,19147555.577365097,122.32837170478439,123.76368075082249,120.7188638743093,124.02178666535296,106.89779032393858,213083632.2349843,11811.578771416594,11957.914810882938,11863.754154110298,11760.294747529777,12000.08958164827,8445296.831897493,70.35781498090815,75.88409667490062,71.27553087434586,75.04304700069876,70.25877659861129,1326923.7409943081,1.302388492029896,1.3027247739010999,1.3175319276296764,1.3001577767899348,0.25432798866623746,108.918883801565,104.22051922439792,102.64069811133515,105.86756600301783,110951.98499127076,1.4997766210438608,92.21777734478476,97.26304335949496,94.49701079674799,92.94570780603026,0.6726178360367332,53213.319949037934,54170.95838509763,53380.86441378956,52435.70762913624,96256.90546728889,0.18858877108600822,1.9315288166446647,1.9382905062562774,1.8984401481828257,1.8903278088499569,0.015151743272638905,1420.985439195308,1423.011831435007,1426.1196587702304,1401.1426266938179,-0.2334769909672427,637.9205751548251,619.9256092093924,625.0035294534573,613.9789136639038,0.3617444492819857,1391.8096529105533,80.33459963708614,80.5360936976878,80.40691211912362,79.87889187788863,31635.84495414209,-0.25047454020448184,52.34081685978135,53.27223291669169,52.82780116416167,53.214184836958935,48.748361470209254,9787850.171485756,37.06180872070895,38.27684322819269,35.60517421660915,37.995397698177285,37.92973887006057,9511886.842297478,2011-12-20
154.91076457428832,155.71377547117763,152.78653936838805,158.54006043054557,156.82458845769682,12731688.705001155,123.67803688644247,123.04402678324217,121.72958591758487,121.45033748947503,105.84837873577447,208359904.54354456,12118.403719028443,12047.336681865889,11969.633070514923,11894.395375363458,11994.1900412827,330038553.15659934,68.02542773832438,74.11054725079575,66.65158095294602,72.83964466598934,67.99535378491206,1664663.4165373805,1.3084379431634408,1.3000443487851734,1.3057962077480487,1.3014637078792974,0.37316241886359397,107.19159892759532,104.55639159463615,105.70200879732387,106.02519183862094,88311.2524974512,0.5165932601681676,91.2536191514339,91.86547924283335,95.46976346698436,93.76602255670134,1.2126435797700466,53693.51520205429,54112.339138445765,54426.85985354366,52638.711893775544,52307.083229142576,0.283099232730962,1.9150431356459716,1.9055325275906336,1.7927137254306351,1.899959143333859,1.2395943266407767,1411.5417145931854,1413.5190007141646,1430.9817145457919,1397.0835387740374,0.5960840041214749,618.971299301459,619.8444010908275,624.0012438031426,617.9423193954514,1.0007264456157772,1386.8077816262087,80.34386041707043,80.92043790328941,80.55350048292043,80.53315019326905,17393.666475038375,1.0447699136684667,52.91330118952027,53.47964057658731,52.0815311976728,51.41923130132151,48.371501505991276,19190100.822140835,36.77149143722135,37.092515165170326,37.0460740575905,35.8096098245701,36.524191571831004,11609828.65742357,2011-12-16
156.87990965921102,154.65674622739866,151.3920321401748,152.40174262942014,156.34205795611328,10233259.268626899,122.75153397686334,122.72961262958496,121.31829264760617,123.12202422434868,107.13720038228975,215284665.92628714,11851.081988373384,12054.702486459926,11927.576646431957,12041.459612714629,11931.080802013761,260069317.5630789,72.20522654258583,69.6092120421283,64.50583689599998,60.008418544508984,67.57436241741605,2347528.2209499376,1.303072773216789,1.3061105962115458,1.3263735889794765,1.3008453179757775,1.0546185509966821,105.67066150139051,103.5449071472202,105.99589518004444,103.65789877304884,224975.77277741794,1.2656330513805552,95.74113330839094,95.23329706022324,99.22751103182554,93.91990796746039,0.3803382304245139,53491.88228624819,53232.10502763588,53502.05065365329,52807.321650124264,59156.915764083984,-0.8097287911381474,1.8096927577770108,1.8361362422767833,1.8933730663332764,1.9424355300638811,1.3438000215449522,1419.0726433004902,1440.8868864263818,1426.1317799140947,1411.974120305297,0.4022541709634021,617.3147501600074,612.2456989216615,636.7900853528569,618.6813613447326,0.7767297772921637,1411.940283969926,80.2837866531606,80.54144896987569,80.10141540861729,79.60325948816785,17138.71898727671,-0.7276577526105744,52.57952361150822,53.62563028509626,52.542426883691654,52.741707833864794,49.98236342285601,15531862.830712173,36.833827326925054,38.43482932201773,36.976722209889395,34.97918198542079,37.226204469971606,9860999.906020615,2011-12-20
155.1669981618145,155.42854281446992,152.73647225715686,153.75174976640653,156.3906720209507,4224999.273763916,120.63492441968113,123.47544724872797,120.27767102171713,122.45700994671355,107.85445390862752,204015816.9255401,12037.536777270834,11916.589649006788,11783.114508220331,11822.80635875195,12024.146482011305,445215833.90969443,72.9676273452086,76.57360460967116,68.60890964495493,66.56552733491347,63.46712008213892,1247001.9934201317,1.3022270292802134,1.3076358686659069,1.3139516267217792,1.2968266381185132,0.30250882334651974,107.06253175977139,108.40338258886804,107.56234151219607,103.00357252089186,141517.97199203013,0.3600307856100115,97.90985847477897,95.13749147201834,95.12883167534459,93.7769860274679,0.39754243856468263,53368.094316605544,53102.69499382591,54267.830444688596,52545.35827065077,91674.79598403942,-0.9122959089370072,1.9721441970584002,1.834804503177096,1.8778857693192927,2.065525790316781,1.3411221632691144,1445.0869868175023,1439.1041839958934,1438.785625567444,1403.019868538864,0.5606394085755081,613.6102635160261,612.2307998526325,633.5659566207687,607.2057050371532,0.9696615325514106,1407.1813207534938,80.28827678667595,80.59584272154801,80.86210054507983,79.68008561377373,15336.570269509408,0.5436916600907676,52.82186597819884,53.2233645928449,51.76218844959023,53.40409310706834,49.417871720864476,7509326.9473849945,37.688374956270344,36.91285367685547,37.837635538927664,37.417040506068744,36.861711065916964,14814186.574076258,2011-12-21
155.26214931661548,156.15511275914747,155.86327824069784,154.60073550680843,150.6613820506683,5859858.323020558,122.48523182742329,123.47627543547853,119.24552620699686,124.11214380140608,105.82206876276896,223167960.62103575,11988.801735583593,12124.180871079529,11944.58394755282,12067.97005775328,11948.090615751542,294465698.46814847,77.48038707557053,74.82588395662377,67.79363448988163,66.024110042302,71.90955309307193,1457387.0784722932,1.2979081879521057,1.3007112789280366,1.326473889698961,1.2966070240888108,-0.7541838657915662,104.36412101897736,106.01741598074399,106.71429487807555,104.65713264448289,258003.72930617727,0.26601091263448673,93.65685502023813,99.31039328438963,96.45240842068425,93.64123298799944,0.4403535987232099,53006.676169577375,52439.006736708594,53771.144341140745,52588.52214972988,127188.51636917643,0.968739425480813,1.8470658950298984,1.8569835060017208,1.9324884449465678,1.8557007161443602,0.5945673050223612,1408.5655692292605,1422.7569830616496,1438.0040000045828,1414.3170312654302,0.4028427116004651,625.3804211604363,623.2747374899867,609.9445853604145,619.7280991939313,0.4015756226055141,1410.9151316422547,80.18630630848907,79.92828623878667,80.61741173327403,79.87965638563072,23026.902675934354,0.2073977097622825,52.75606324424398,53.59428488424527,52.15192109842731,54.334835477845495,49.60279041551243,16283568.537019866,35.88756327991138,36.12775640604833,36.09964928509823,35.72855012526114,36.250812886826836,9917806.33186214,2011-12-20
157.3859403154456,156.80681062989447,154.31013946008412,155.99939818154635,154.4576657784779,12021224.453833817,122.56765953076498,123.04908055706363,120.87289773426178,123.30081443937986,105.41620095985455,189215723.76519537,11969.017789257758,12169.338410832492,11745.651605845911,12137.083561229041,11951.306569660728,-85904769.63116574,75.48211373191133,71.98599704849703,68.24467544071378,67.14030892253362,70.815549674847,667185.9670967697,1.3044156055223002,1.3026675803997538,1.2977044296197533,1.301834445710716,0.6681643463811742,101.4730296841347,103.73635392506719,106.87002395606326,102.62880541697797,124854.71254102122,1.278274834605292,91.38409713598517,93.28553707656948,98.43223439017339,90.37107297883122,0.7837494656292594,53341.57600256096,53508.74423377799,53800.16436421838,52888.26653616572,49086.611316114635,0.0393758675374468,1.899296075578259,2.017450989235491,1.922669937116455,1.9086103931951102,0.8567006898316003,1419.0317450388704,1414.9898416185324,1416.7099063937167,1395.1265543496106,0.35915802665873137,603.0108458300689,618.2737930986975,625.0282336201967,605.7600654374661,1.2371774800924824,1405.0348817617607,80.34837116401857,80.70761418523566,80.45077639175436,80.0400589280776,3365.6641871470633,0.6351822694322797,52.33874188552845,53.5840756445031,51.7350726090767,52.65515577732015,49.921341230877054,17630385.5763689,37.17629559597794,37.119243829191504,35.69951488302107,37.18456714825862,37.84805131500689,12547307.569887074,2011-12-20
154.13126863549445,156.34605353526769,153.85904502943734,155.9713802074737,156.54936502787953,12982840.33855604,122.89437857326561,123.46854418619829,120.36411999296548,123.95064862507212,106.92624475404374,206553564.08845758,11577.708027247183,12002.556421716683,11773.89745573309,11869.72217777523,11805.674514938155,265340672.85598937,64.31530940760969,76.58232309526848,72.30848034050757,69.5604848995247,68.13267513862841,1269790.2707036738,1.3019705796669065,1.2984334819274035,1.3020427349290322,1.2950413907720428,0.7520060699285138,105.1185954591925,103.67326029538187,106.88624542665825,103.13391641684233,195332.0278717741,0.5779052910158038,96.90808308883999,97.03187817511618,94.21084691362398,97.19742937241861,1.3165803650962915,53309.734091919665,53718.07654027625,54004.381223098855,53004.8135892837,78720.80268697842,0.6184197998511686,1.8579905859221595,1.8446640681933415,1.9182130800119082,1.9605448588234033,0.3825813454534391,1420.405454198695,1407.1366829362223,1435.1182578269493,1387.4150217470483,0.9175731508853501,629.4944090187503,622.6759544099453,629.6978801689696,617.7921527011839,0.7660083073985714,1402.375481705194,80.29749649341689,80.39855976865732,80.42030219322574,79.85362594097262,6365.619545186434,0.42535771582265497,52.70088775445843,52.62507981894515,52.23663869015785,51.92384580718102,49.8173715449515,14536370.557736343,36.743863226220505,37.81762434690535,36.18429806657901,37.11072193137086,35.82062169299154,10173908.091854678,2011-12-20
157.4336962267565,153.38485715933646,154.63968240517084,153.0175701204431,158.08545537393303,13221303.932370411,122.1092589653641,123.93534698771087,120.37397601094662,120.2618211694086,102.94614964207506,199793945.41079542,11923.205492225265,12045.332614902314,11996.972959122091,11970.359582954137,12043.584170255448,38916674.10940663,70.63641187937672,63.02745745382348,69.40198964392759,72.92890331436489,59.86969941991813,1618372.352517709,1.2976528773284681,1.3028602285633561,1.3054274393305119,1.300847411457093,-0.07109188650157311,105.5538427691105,104.32096496590513,106.91551608910515,100.82298848521602,37340.870769193985,0.17275823182871008,95.34986132267493,96.47765612834657,96.01761565320692,92.88304558416654,1.368228225831258,53262.395367468074,53328.87382033448,53909.697478225426,52495.26597897406,52169.88274326353,0.22712548417460834,1.9123383543532313,1.8660477364289907,1.8907155211302151,1.9920358699338971,2.03837882622951,1414.9539870681078,1408.9100374847967,1437.5280335817001,1393.995910382959,0.8921888332027123,619.3698331099654,622.5552017870084,618.2054732886642,615.2698223722485,0.7948929049880447,1403.794571640118,80.32989715291596,80.34289871812649,80.88065827691337,79.92428635039816,16535.398291597907,0.1869447250417952,52.95494545366903,53.26323401835408,51.90161833682804,52.5950187303014,49.22321169507234,15642804.941982672,37.134835275178816,37.52068970521625,36.60518503452221,36.35107154133621,37.26997309701351,13250714.738627331,2011-12-20
155.00381525438212,157.64393071329232,152.9713701502823,156.24071119470545,158.06273658857248,16540049.871318992,123.84487819942343,122.67148068086878,123.21606204149369,121.70190531291007,108.43780534429672,192822152.43268055,11914.135842834079,12030.244505016619,11773.958775033798,11894.20949773171,12086.396094559377,292552667.4218041,66.98807095238651,67.658295537037,68.12004544946788,67.24108893282907,63.267459990662445,845993.5853487612,1.306938497669351,1.3055886788560398,1.3096534629027392,1.2955861432862579,0.9504871330894648,107.06170478822254,106.4462823885531,107.46518056447294,105.45667871420298,192366.7061984391,0.045537806764755065,92.7341037887665,94.85267475217458,95.79221573828532,91.48087406908932,0.029082122839922092,53135.24086283241,53520.69139946305,53576.773689184636,52292.18278946199,117473.29916176446,0.4862540334095055,1.842476015220244,1.9679443550970177,1.835580934653809,1.8121172076401344,0.13928152161511823,1427.03787189895,1417.3943467080242,1434.632290381565,1409.293826155502,1.2328257292894726,602.3583100324585,628.4186534398598,614.1563689417911,620.8974372824721,1.1149678631267539,1420.3454593810218,80.2699557600177,79.4291349472025,80.9530158685534,80.25089177798088,4260.644963020122,0.982424234308331,52.934807542777556,53.39341897865674,52.372983348257705,51.275087203757124,49.20805067784252,14869327.10283997,36.618450967310004,37.53795627613488,37.55077817452072,36.78530115087149,37.02295363474811,6165510.254189196,2011-12-21
155.269869645823,156.74967780537145,156.59870341092312,154.0496032888196,152.4943200739126,15863580.762279602,122.7745652531454,123.07696922258461,122.53578261899544,121.72354478299728,105.17388799787577,214530313.1667036,11895.81829147447,12134.888209633222,11901.749513579589,11605.482230832817,11891.995862102649,85954259.36359677,71.6645675461441,77.22034953251462,72.75044530071399,60.842764315006775,70.4981614401484,626101.8361514627,1.3097191507666195,1.3081772646451617,1.324826123373849,1.3006665711259924,0.7841004847647836,104.7343489337563,103.58487878771861,104.22993745848396,99.22227300372269,132164.64583423387,0.48728168865623867,91.33283872051575,96.34256270156489,98.40322703305287,95.49353251593162,1.4972083652213275,53319.98921910354,52951.29362392304,53870.24590002235,52026.92965590175,81445.66901971231,0.6414892489313178,1.847752426024505,1.915989308413363,1.9660227573559705,1.8775354915897295,0.5477402395858153,1417.763032849252,1419.4723605226052,1403.4080087915988,1413.7553378376936,0.0443488916254721,602.7971791659579,614.9904214378574,622.0058412506394,617.7444237155486,1.0681844257475654,1398.8375788381816,80.346737618945,80.50718285557139,80.80494729276543,79.76292089104986,5856.422616378396,0.5557015041971851,52.60277542335873,53.25019928476364,50.91562585733505,52.54068841409681,49.37975057016793,7424630.74341644,37.21475823297157,36.952303977283066,35.383385112332846,36.676653598682776,36.47596792165484,11440712.481082626,2011-12-15
155.54854547268906,157.62334294528378,150.116279071112,158.65376687842843,154.80467299342283,11840341.726915628,122.71848190133419,123.43962269137138,121.23330918074589,121.02575444026097,107.54176903043866,191304981.61407906,11716.382167333393,11972.620031914894,11843.996464257329,11809.554412339605,12325.549716137253,244925161.83613458,71.12995916354464,76.59884430642653,72.17102124754611,69.59160126727663,61.982440825608414,1836156.3455924212,1.299676478461428,1.2942314611529255,1.3072302508667548,1.302941767691333,1.4628234399004814,106.7242490761492,103.63405903103941,105.98984778252021,103.56278006072161,212658.2267226471,1.2550761213586663,97.7556581082603,94.83379588037546,94.65929367704162,94.91993619783436,1.2188440602314907,53502.04949603167,53303.60787568604,54267.28682865476,52371.41968469882,68576.17188553145,0.5680752495009218,1.8410595946693273,1.897685575542366,1.8176284136938665,1.853101336008905,1.0839282129491628,1408.7562562324604,1419.5700220886595,1439.3058555727036,1403.0153395070238,0.5221557678003328,623.2390872601856,620.5595072679323,623.8044638336644,623.8477841750883,1.8721314933475628,1398.1928281148273,80.20284040611907,80.27664373808304,80.50344502334069,79.75983758809626,29120.407663756825,0.26737608341025876,52.97490249552228,53.335870968194314,51.32239553181054,53.01739794030058,50.148996390751265,13941447.985780729,37.45759776104364,36.82450424815137,36.81772945336506,36.31290973365378,36.1402535074087,10713380.09144625,2011-12-15
156.6429176581827,156.0530800728381,155.99398547962068,157.16301174769993,154.6137369155613,8803038.702634644,122.13030629910848,122.45070571293081,120.62464431261456,123.59822980662761,109.62621994736703,230539287.62968907,11798.876947029323,12259.338090160812,11607.76478127385,11881.548700005971,11892.684519397035,470948529.04201007,73.58172138965986,73.6534164555513,75.28433476464322,70.25842884923955,62.46566851000196,1286131.4316926496,1.2999734179384077,1.2980692480850589,1.3182131240198525,1.2984748112691002,0.6533753397051567,106.78996152961041,104.54502977942659,106.38312557468382,103.88408173199504,41303.267663266546,0.7198598994663741,96.38648493671468,94.8797306702493,99.18084358747988,94.04768521384744,1.2108253738847368,53227.94753698442,52380.12958292722,53734.31052638632,52566.39855141786,77158.65616430347,0.6550194595237223,1.9215796975188673,1.8422040745592256,1.9909675221626024,2.0157430809830887,1.5779642864910415,1435.8007582083103,1416.4012289029874,1438.0809527916085,1424.006482739541,1.0618590124373737,611.9489650005146,622.603372718828,619.7213720609996,617.9703606302688,0.41852200146242896,1430.698022860074,80.1987358039215,80.94412041255278,80.45603420122316,79.8294602278657,28375.428673126615,0.4048031301683935,52.58165791119769,52.93162172683263,51.90769778111473,53.05027723186744,48.44183518832167,15464623.628446156,36.72155293220955,36.65911410745929,36.63388081485376,36.46184306908044,35.74593588704476,10361481.267876823,2011-12-20
156.8721002078092,156.82259078884542,154.50659701325446,156.1516565999763,153.90105852854603,18801942.315465845,122.49603541875207,124.3203820054449,120.68025795383055,121.62673078715619,105.3920627033871,175122449.10312694,12013.422603692394,12028.651548970394,11926.331698440392,11900.018043758851,12058.11742951182,65010253.43103519,64.43613917036211,74.32255406613912,70.33650649309148,72.67013799919805,68.79132734040778,1349888.8295724562,1.3010891584549598,1.3005680056045867,1.3173575288307617,1.2982769689705802,0.7778913297188235,104.61034231199984,105.0489287077383,106.2896475768523,101.12301182154252,124523.00039165914,0.6512825768512023,93.22609665896205,95.4756160867373,98.60881469104379,98.89064503324205,1.1367929960783885,53646.89532454199,53188.44691035412,53562.86360403479,52791.54349079948,59113.225842319385,0.705168919623733,1.9801518131751517,1.8409518456267564,1.9547726314526783,2.015512364817317,-0.18550241575754794,1419.4720281186542,1412.4530020898067,1445.1974988990478,1420.195963707934,-0.31327201498298446,616.8953329985355,623.3361431762243,641.7574032987947,609.5581173833185,1.011039321884878,1389.4544743095687,80.24927411138793,80.44430665779622,80.38782259776679,80.08635999463701,5421.506036458631,0.7113773239909,52.64767647856756,52.62791790378973,51.40285186738679,52.40124993521667,49.91729542326669,9719050.361945236,37.130640847185,36.20463947119071,36.844624575587225,37.11388728368222,37.19222486921384,12651440.285403227,2011-12-16
153.76330970786003,154.09218233634917,155.5757468256089,155.94435010292304,157.72491807631002,24013410.64012768,122.94289768013982,123.53667530664355,122.11320624682602,120.3220375425393,108.8226272951301,206671147.31251156,12019.979364686078,11921.570271675622,11797.043306254634,12033.453585621517,11893.61980879196,328608166.4203613,68.8509170441365,72.21965895570351,67.13574292778843,72.11930610062804,60.92498210960675,641100.8520408187,1.306553704327336,1.3034738000578059,1.3208872377049996,1.2990799627451546,1.0911257838746282,104.82074368033227,106.379757420829,105.2221186561225,105.65008214431101,179410.0437994607,1.4818073944687458,93.79373900794326,93.48974805854508,94.9548917011209,96.58352107851674,0.5382350246866021,52901.045601372476,53562.4499019246,54594.41866080705,52879.431214503085,93883.95262405979,-0.4748308815589951,1.866373664188177,1.919578549174469,1.7885150499973839,1.8400479751699224,0.37271261447679044,1415.6870458353608,1413.2936056349859,1441.1808183848632,1440.9702789030025,1.5295354483622874,636.4681627028144,624.0097737703201,622.4608486675227,615.2318760646258,1.454482070406244,1412.9564029053147,80.34756145453707,79.92825082948495,80.51471760611186,80.41474904936135,19015.06229003853,0.46498342261330644,53.330960139145255,52.398121222903924,52.865066347534274,53.63547103124281,49.15122885622202,22291874.987095263,36.25573228408336,36.49940148175698,36.16683817609276,36.799573565738555,38.08516307980867,12047599.532386502,2011-12-16
155.4010405536229,156.8742829848293,154.00804196113762,153.08953106976162,154.90456342970108,18893837.80392075,122.92186803562964,123.82026119217761,119.18943870772186,120.83311568349875,106.9481309021367,209453897.29144672,11974.50366737038,11987.39450672469,11561.582170694275,11743.559580785442,11781.065244950112,247900286.27738315,65.30613904166216,67.22639017663957,68.36474322148857,75.17729698627464,65.64168274917222,667225.7951056587,1.302244516452249,1.2955615551178492,1.3132820887582315,1.2947277153274122,1.8360235024839084,103.38675615596041,104.74164556672224,107.63066715562437,103.07368711499414,5997.983251844937,0.7769664065199303,95.87543184883549,96.61121434838651,97.95693042163661,95.69141125920639,1.2056279181695366,52991.21189859969,53316.24962161263,54158.31448150762,52326.21001106304,79502.3626642854,0.8537951458451647,2.0582569324932924,1.8088448884760024,1.9567896672443963,1.8836472634283783,0.22041426344532547,1410.5391414256073,1429.0218443546191,1429.4768684840124,1384.2923106659732,0.3914215182550429,633.0091554137726,622.5357518926544,645.8509858829924,617.4958017278225,1.0937645332176291,1394.8294442161796,80.34957023412865,80.50442724579578,80.7741833458538,80.38754966302105,21763.192582529613,0.039664255895903756,52.15748676581818,52.66658151851812,53.04454789401443,53.98350550447227,49.18567287533335,14862211.036025254,36.310315339155764,36.159527042314245,35.74871892029262,37.55165998197306,36.92195340701395,7662667.151182741,2011-12-20
156.24652557603403,156.43915995625656,151.33626242582795,155.9830196294199,157.28772835618247,20215928.268658873,123.365405164026,123.1538818598936,121.02703799401117,119.8139358778611,106.83926809528461,183216196.77035168,11871.740394636337,12138.709898981813,11758.539813204525,11672.280499789462,12153.925255120625,158517893.6708859,70.74281895875686,69.14617768992044,65.36191479549784,64.99972010108009,64.01489407632181,736929.9840792238,1.3052684419454514,1.2980206579562679,1.3142537732291353,1.2982643671027452,0.4771266324407286,105.04777114975029,106.94213213479672,105.39452912195424,107.90519702385288,152484.73155748553,1.271176891163372,97.09286594686277,98.27090338425424,90.77248107508169,96.78697739649978,0.29361397077174073,53403.31723411172,53507.115138739566,53808.62701605475,52263.506341694396,24400.439928415275,0.5106516441733935,1.9246868763857556,1.9403445689495886,1.8953259353832568,1.9682661177905076,0.2779925572120586,1420.6124503430244,1437.9466797453733,1437.3700289377377,1390.4276070562616,0.4828253294983138,634.64723729072,621.9286861663616,619.8706122301454,605.2982333293937,0.9813884511326023,1382.090248739042,80.22706162452356,80.39488777467017,80.47497657638291,80.08255675900823,-2101.897163490921,-0.39608609866981,52.842921492396584,52.97801383720151,52.00989766055438,53.26108101418916,49.44803504962866,15645013.598469999,36.8884513698184,37.815806810648894,36.709522041920636,38.52395036518101,35.53443595109443,10504000.704613429,2011-12-19
156.31685804737464,157.62671301442458,157.9834364259647,154.51059816081698,154.3436781320926,20134840.121384356,123.04337645934578,123.05950577750033,122.21010712521438,123.20587846942136,103.29305843234705,203726557.7346576,11946.097908391295,11914.866717641922,11805.259101244132,11909.826257727858,12228.302885613177,61538567.42270615,74.22818960198023,69.2652386878446,58.38238406938911,61.245565988047254,63.664989920832376,537158.1502780775,1.3102701065153866,1.3028492559900622,1.3112061463334226,1.299265065103524,0.6797204865880366,107.9701198945006,102.85670742061276,105.84995086697333,102.5919006562203,144688.89409372714,0.3486420568190443,92.72606513757113,98.1112098984959,96.84426793932255,93.36568775266115,0.1560561605924448,53192.55084749738,53326.994660856595,54145.06242614274,52748.48638797435,115562.6273949652,0.8910691605672564,1.882154937049927,1.9055520492456044,1.8018576000300397,1.7957741773471994,0.728749649182688,1424.0320125718456,1435.1331577903795,1421.4366993475762,1387.562456194824,0.8812194293408057,596.2776298078201,623.1200670729879,616.1299084820162,619.8185810127743,1.0733056501996454,1398.6081563841124,80.2279450576074,80.00272555674412,80.53567220306215,79.98774864008466,12847.544389114015,-0.3288310134359899,53.10263613968139,53.03010057173149,51.79223305728079,51.84479325368232,47.611349148145635,13549076.00565212,36.34585634289433,37.85647731795433,35.4208819946599,35.530187016601786,36.801660263847396,13487723.509836212,2011-12-20
